"MFCC_1","MFCC_2","MFCC_3","MFCC_4","MFCC_5","MFCC_6","MFCC_7","MFCC_8","MFCC_9","MFCC_10","MFCC_11","MFCC_12","MFCC_13","species"
-50.335049951573,2.56161460399567,2.27580795858871,-1.40016321370014,-1.54943928343642,0.333013352503032,-0.658150092847439,6.38957966879858,-1.1344562384829,5.8435810062496,-1.00879385255986,7.25723639250978,0.0428586632248443,"SOSP"
-50.8295596623413,2.30036571122203,2.75948892845361,-0.969076815417923,0.132319050198594,2.08737332121032,0.40328515477192,6.91872516978902,-2.32173089192639,6.11510017727153,-1.3890168331201,2.53171184477833,-3.37405128057015,"SOSP"
-50.1796076609664,1.94952713461331,2.63081345827693,-0.796955588658934,-0.450832867034669,3.69287742887177,2.4685625071924,7.26675366601224,-1.65411852419823,6.12220150471583,-0.15816270054074,3.45357964044705,-0.580432988025535,"SOSP"
-50.6119660675126,1.38093722383676,2.80352531117059,-0.882696812353936,-0.00506010346507471,4.37821963066476,0.838558418432617,4.45691888994821,-0.632672412592587,8.73448816393131,0.872200312753828,3.92276116014396,1.78544024579951,"SOSP"
-50.1460634770189,2.16320161460907,2.85811407960666,-1.26757907217015,0.311493433134543,3.89805631879236,0.460432050842413,5.09216177787957,-1.71569941637805,7.97278701068402,0.663198087223781,5.81937128258055,2.83737087696767,"SOSP"
-50.5065904681833,1.3663580024178,1.55883628942989,-1.47416490810222,0.0676003027473626,5.06950223710586,2.30364129902289,6.95239983227287,-1.58381787287251,6.13645472000898,-0.0470495367494358,6.92253377157608,3.61965112087479,"SOSP"
-49.8002204528268,2.60269442927351,2.52131799215987,-2.11632806943158,-0.569838602309343,1.79124276722078,0.339393652887173,6.60800424297924,0.803373803886702,6.98633200468188,-0.916557282102793,4.10477402986081,0.7437934978186,"SOSP"
-50.3113256080576,1.57845798406129,2.67342805929114,-1.92477122055053,-0.978513405728427,1.35693780898127,-0.853498580844668,6.22881668145395,2.10805466085337,7.84296815006516,-0.972910177397723,3.97853847592988,-1.61630525540591,"SOSP"
-49.5936523425556,1.3190881624956,1.8175470840992,-2.14262333586354,-1.58464498542517,2.75431750216859,0.339700438842424,3.3674058124756,-1.21264898391753,5.87943090477063,0.372029597383828,5.1243812802621,1.0067521913185,"SOSP"
-50.6444538785969,0.985127466708083,2.38760266932842,-1.35505864913653,-0.336138685852336,2.34948059712296,-0.986141377986336,3.51087604150777,-4.98039280445616,3.54824184487216,-0.753124469028499,5.35001066405463,-1.02861089589008,"SOSP"
-50.7992766564289,1.57172998497662,3.73825642461205,-1.8831006704827,-2.86268057912536,0.27213444887122,-0.861640535706253,6.55906819022705,-0.634453349091943,5.53992972548035,-0.337178920342305,4.27075638935136,-0.187365319291096,"SOSP"
-50.9663966186097,1.46997695385355,3.77884261366273,-1.32732550816013,-3.49280041962068,-1.23919843162183,-2.73166705653012,2.65226052691149,-3.51904622282778,3.44665754854464,-3.80989216247471,2.37318079987253,0.515376175038825,"SOSP"
-51.1180727318276,1.25157554504925,2.7269062016663,-3.1853864224358,-2.70772145682562,0.592371265849985,-2.39629906547528,2.17013040857729,-3.83696052312924,6.50199603092084,-0.23048024106544,4.88850745996917,1.46279763780291,"SOSP"
-51.1867990580083,1.02946315494411,2.37931868024311,-1.40948479555471,-1.95640285950937,-0.363123784694784,-1.57429124257101,4.15039893067789,0.772246813063351,8.53354630689573,-0.182843200141858,2.84229675649107,-1.8298463773123,"SOSP"
-50.6472139538888,1.60905203595848,2.31804565189723,-0.29531855539426,-1.25184804061249,1.54692722191682,-1.86501090058684,3.43784689056719,-1.64948907896997,6.63674124502634,-1.7171213970344,3.7762274537725,0.383076436164027,"SOSP"
-50.6019107139032,1.55521205479595,2.42808239833871,-2.47886273670579,-1.76953002308749,2.18906631060523,-0.42935816756526,4.53896430687037,0.261775990077867,6.09266846213982,-2.88004510402292,2.50478644337257,0.142559649623825,"SOSP"
-49.8632750327077,1.62956260695894,3.85653261964065,-1.11559385866037,0.190704569039178,2.10005750479644,-1.17974541943574,3.24114010336647,-1.33086215526251,4.15033021302114,-0.326417176431675,6.08088962388346,1.64735495326855,"SOSP"
-49.8612355367272,1.55998985828366,3.58986851175614,-0.623197351728896,0.433042472990069,1.29365641278433,-2.49131625099529,2.38103525609263,-1.02837766353126,5.96252097212386,2.23974721556823,5.69423886758136,2.31997667286016,"SOSP"
-49.5498320722257,2.29042876548358,3.23537655793845,-1.51487718424349,-0.87404961040936,2.35796978161804,0.44175807219589,4.88191834562594,-1.97191198914351,5.84764729476982,0.433212073306528,5.1183048828669,-0.419100626573068,"SOSP"
-49.5175281492872,1.88133893444711,3.51534329694272,-1.35866381602319,-1.6917193128068,2.89673510423969,1.08932412381453,5.35557103979504,1.0322129103753,9.76797832181943,3.76135864605871,7.76310628728418,3.36377222903341,"SOSP"
-50.0880660915992,1.79795251724857,3.04111637523958,-0.127115530763294,-0.464425527792108,2.8174793427165,-1.53190472204831,5.53435223788078,0.645288500375002,8.93896714020214,1.95885052913178,5.90187809216473,3.22739676082469,"SOSP"
-50.0746703329145,1.36170026027505,4.77283095440245,-0.653491069756391,-0.041099833619399,0.302483015389853,0.0528143676279182,5.58285037387021,0.297397187166266,6.07269332600983,2.05051794205376,5.592723936456,0.878624029164731,"SOSP"
-49.1498911207329,1.35309246759345,4.32940883626229,-0.793263050006389,-0.221743086224776,1.07328477445834,-0.531014710514732,5.99804852262387,-0.627891545694757,7.94889052959415,2.76575779537321,6.00021735591787,0.835962345997326,"SOSP"
-49.5637314645145,0.825925652815385,3.63733194714616,-2.01331328023901,-0.809853304507467,2.83916641278811,0.0539866288540151,5.4540773860486,-2.2890544483493,8.52102200606766,2.11448209955455,5.20608210383187,0.885470947470039,"SOSP"
-50.1083337209965,0.108267141630594,2.95492460451884,-1.45441044267304,-1.29869208325042,2.29316811519177,-0.669524650185852,4.1919415051579,-1.79799638472196,6.98329334973189,1.22341794635148,5.18461051472292,1.62214361637115,"SOSP"
-50.3187042625086,0.626326400449172,3.9043558955627,-0.933351731507138,-0.470323623013847,2.07719464785305,-1.65489090131535,5.04616009604007,-1.4970939097352,5.78840904241148,0.710129217488693,6.48632601475983,1.28369139664468,"SOSP"
-50.7309857781608,0.519401201543465,4.6398174029562,-0.22694067557421,-0.990848711245708,1.71501878861957,-1.68435845883553,3.54861113281013,-2.62460284171642,4.99863663375132,-3.10272452115654,4.7499464581233,-0.126659426183172,"SOSP"
-51.5016657013706,-0.0922232715521329,2.87141019841443,-1.00978515658905,-1.4019104574553,1.45893811136837,0.233153541990695,6.97629369156867,-0.0113656241784471,3.28572993343523,-3.12148094079167,2.86532423560698,-1.23161123005173,"SOSP"
-50.4621733674297,1.64322586494948,2.46325001175816,-2.23843132924805,-1.22010539799219,1.91547777791647,-2.3069456347429,5.11149495763823,-2.77749989111391,4.84398318696108,-2.58785875621525,4.21455390482433,-0.73623449351383,"SOSP"
-50.9378623276487,0.227928199757954,1.30250317820241,-3.07941807484547,-2.2461630702496,1.46619086016237,-1.08250456440566,4.7870634359159,-2.97556768381706,3.94391083521098,-1.97828751693364,4.54247873969382,-1.36054208162422,"SOSP"
-50.5799343057241,0.865660030032397,1.93046501692658,-0.817866907412149,-0.900645479325,-0.154574464894455,-1.90174524526503,6.00928665546037,0.119056838237014,7.15682746264837,1.5833532217909,6.6838143635657,0.127967328836546,"SOSP"
-50.6041143427264,1.4899485851717,2.40173212717712,-0.949049068891616,-1.60813279674874,1.70487333893045,-1.22950132687274,7.03615894423895,-1.97068156002656,5.06803934910826,-1.24067781079311,4.13246549950673,-1.09085461642786,"SOSP"
-51.2987670808051,1.13020937518925,2.57751105520181,-1.87816203637141,-1.87268818629462,0.744831009661154,-1.77895324282485,5.2311618748514,-0.889165305788002,8.06726614530675,3.54850520426632,5.85948503036005,-1.13794385543849,"SOSP"
-49.7931515312329,1.45758110559165,3.39546683563012,-0.401960053560938,-1.73775765890352,1.0018924730185,-1.20623569645156,6.16539353327379,0.221824404053149,7.54559679671935,1.60318333224495,6.54746826407357,1.07138406646426,"SOSP"
-50.4754092890302,0.94491217663685,2.33308858127501,-0.590175220787734,0.25003265217931,2.859900202004,-0.147849443287176,6.27321524479309,-2.82882172765355,3.6258173943485,0.537818754356613,7.50733935050328,1.684778111191,"SOSP"
-50.7644674374107,0.88004756775994,2.21297659863107,-0.579442250951045,0.639515886388843,3.62369506672949,-1.90801860578978,4.918075336965,-0.228912587150337,6.65366721650483,0.757900697077144,6.86596528511611,2.72143853887751,"SOSP"
-50.5489729706006,0.913007991131181,1.4955741261494,-0.238298208146415,-0.557745026446638,3.27138273869885,0.166943777927983,6.18418007639897,-0.0404514523175096,6.58090070810937,0.227803616532984,5.25846785505036,-1.2838419174369,"SOSP"
-50.6492827832016,1.0383758371146,2.13414888853385,0.186273023132152,-1.64757652404348,-0.443532179921309,-2.33924260283647,5.27591130522788,-0.269175830738648,4.81667674542791,0.281415722962131,5.54785352143833,-0.081016480426893,"SOSP"
-50.0881023050111,1.24917847918617,2.52175833737745,0.333454697563444,-1.08960141146106,1.9248212217601,-0.589966356520154,6.89116833866219,-1.35349289700759,4.57830595851733,-0.654822425532222,6.24254890674554,3.35691043453301,"SOSP"
-50.5180934943748,1.05113395125104,2.74014552490721,-0.639655722077939,-1.05669159340783,1.28952534931496,0.543801313026242,6.27944155658646,0.347968279687783,8.37017273744467,0.969259294236203,7.10857955187619,1.59233361460037,"SOSP"
-49.9781508117698,0.937323829728699,3.44709049611086,-1.62225090094164,-0.851248769624458,0.737040462681966,0.439663759095338,7.32029207241196,1.79002608714662,8.67573962161278,1.312775941664,5.85646655433214,1.92105638808188,"SOSP"
-50.1639888664765,0.303699255687401,3.4209719697168,-0.24789627954244,-0.435259844991544,0.807078158253968,-0.506807841813241,7.23666145968799,0.766361849890638,7.17750781807868,0.0617951092510187,5.42185571787805,0.525202481383753,"SOSP"
-49.7689326434674,1.13914057224815,3.44099416207901,-1.06150235583115,-1.32140988084255,1.24319021851937,-1.14045522404123,6.03203032222629,-0.892559401977616,5.22093217375058,-0.862004904394198,4.71601683339895,-0.574183713964771,"SOSP"
-50.2493579075985,0.977596172473497,3.27663018075717,-2.1004729937121,-0.499694855997144,2.60580660906367,0.0942410124816627,7.14023073475427,-0.0906052870069495,4.40243584823566,-0.0814605250338784,6.60334198938772,0.249259238886794,"SOSP"
-49.7703046005935,0.82694392314138,3.46053490382696,-1.53181245352982,0.733929095515395,1.52930431931613,-2.04883522574408,5.02776219524455,-1.06377809439039,3.76517251853117,-1.88192724887133,3.58410294775039,0.0767204203207918,"SOSP"
-49.1672169898094,1.62480222590489,2.99801055284465,-2.00871954183991,-0.375818549788644,-0.277849161637098,-1.22780876087641,5.56387032289534,-0.00594404902582159,5.14413299837835,0.836698844651309,3.26289718934784,0.653515792038244,"SOSP"
-50.336227195219,1.48854791004697,3.37566109611316,-1.25211964173103,0.290442557398056,0.311057914968726,-1.16296982970082,4.35933435725019,0.301554519772615,6.46301214595865,2.77317653258145,6.18482847433353,-0.518500503458188,"SOSP"
-50.8860021027613,1.22904856787687,2.56862356510997,-0.227121087667836,-0.82133316075335,0.586955916036924,-0.757035830544924,6.57625013641895,0.990772179335617,8.14429481610351,1.52715191671945,6.85245431994742,-1.29036055004975,"SOSP"
-47.7168432319293,-1.87035595176888,6.41624327425593,-1.46668458117765,0.622318576813543,5.0149121981387,-2.81685486530115,9.48770699233697,-2.06529848929349,10.5959016976564,1.20553076237911,5.05900419413064,-2.75125161609159,"SOSP"
-47.7131736487843,-1.13066845218276,6.40591638751956,-1.04258286179054,1.29115772339926,3.59525350459336,-3.99410441960211,8.42831782691035,-2.10214912229915,10.4739884902227,0.628014440379908,6.08273447257004,-2.04178739196091,"SOSP"
-50.2461648749578,1.42680090104524,4.40040153843226,-0.655084493751598,0.034774755662896,2.77915392049362,0.0674840719124487,5.21270215717862,1.10074860862249,9.12406145417678,0.857042880361097,3.77184501923752,-0.481906476705378,"SOSP"
-50.0712140002072,2.03095600428416,3.40316134286291,0.97355172296417,0.492819971502197,2.29597412809768,-0.312415086828735,5.67565864979503,0.530423591515847,8.84663993494956,1.6991996473547,5.3949335185367,-0.618413185062447,"SOSP"
-50.1055212465081,1.20806467323411,3.68789549204947,0.674863552415947,2.00665426468281,1.04288675394942,-0.115034572996295,4.91931166162796,1.2063353099086,7.12384922561341,2.45534562202739,3.58768496728997,0.569134068801362,"SOSP"
-50.8954462084148,0.388501594954397,3.59627066042318,0.763537582390112,0.343095841807283,1.44062390101863,1.20800804802032,9.21925983179811,2.34016850205594,8.73094002153251,0.225671588209402,3.73759323752417,-1.77232128042478,"SOSP"
-50.2746073234578,-0.207500061824705,4.44899920859696,0.56700241142379,0.163990386364222,3.03802047108409,1.22580115509278,8.30264555653863,0.86039293328373,8.2247742658168,-0.295607603872756,4.63134261488223,-0.301360351013614,"SOSP"
-51.1197344964307,-1.0371602429139,3.49080301758268,0.113450486687702,1.43849010738992,2.77437274125421,-1.75964331006106,5.17497713466464,2.36869971076661,7.86949273286872,0.517287641047729,5.4206717636703,-0.152224072232414,"SOSP"
-50.9443124213927,-0.571200640831016,2.7767737400983,-0.823012215994118,0.565989997184274,2.32509728421761,-2.12073743114524,5.90865466863401,1.01065237258236,8.01914593555289,-1.2768714833975,2.95890086256122,-0.0161262312523308,"SOSP"
-50.2925785498758,0.245789282722421,2.94578015542262,-0.221416330645831,-1.02255927437184,0.218499623819753,-3.00251050230381,5.70707032111597,-1.94980102064359,6.00880579877278,-0.59301326260226,2.87504611108289,0.0674940011364639,"SOSP"
-50.0409474836319,-0.101712546519705,2.05573989963345,-0.379596941762284,0.486756115439352,0.374060302410545,-2.73824384859389,4.25582254723208,-2.24143839948642,5.92025587325393,-0.0555929205642416,3.86019301006576,0.423625250527903,"SOSP"
-50.3438588021163,-0.342987264900481,3.476891901575,-1.39569683175143,-0.53750929346884,0.398993975194256,-1.83217048721726,2.88725128986717,-1.01188028294495,6.26333861243783,-0.193892984304674,2.78895039562194,-1.33132152567632,"SOSP"
-50.2249824854929,-0.118384183621825,3.21987854273528,-1.95325880881367,-0.400882986197693,0.740607770579298,-1.54827301913522,5.66178839636653,2.25560658096799,6.20060182459468,-0.126678246387283,0.836269048238039,-3.58435536069203,"SOSP"
-50.5905524970347,-0.679990202570146,3.59919543649759,-1.75585954804009,0.1103141442038,-0.237320281584372,-1.30958593964473,3.69854034916153,0.0878300793002051,6.29837724787298,-1.16580947277109,0.265754047916013,-5.89252092276065,"SOSP"
-50.1229401182885,0.410690487090783,3.19775532692238,-1.22601355004547,1.09170170556971,0.240765586622512,-1.42525516715057,3.47953414403726,-3.45141525167828,4.82066157824054,-1.32215034125137,4.39950324760973,-1.23528372887677,"SOSP"
-50.9223930270924,0.580963082306938,2.2230287761118,-1.64562143458974,-0.875829455257386,0.841683778811852,-0.448427353461624,7.5224442300857,-0.830608667745688,6.25171137800679,-1.04212305419833,4.98562674843773,-1.4738509316578,"SOSP"
-50.8346448237887,0.749451422614152,2.73751182305116,-0.758587124036025,-1.3795894448153,0.537252430555744,-1.19069445492803,3.95755948432229,-3.23661999044669,4.33510726707847,-1.98588098800654,4.02959928935412,-1.32816830101857,"SOSP"
-51.2923246077322,0.030662476406794,2.00754643314417,-0.248268887501494,-0.158129447039012,2.13663462599633,-1.14564777897973,6.52849760212148,0.147165316251114,6.85584589866397,1.86116969251606,5.0954040263057,-1.89057829022854,"SOSP"
-50.8748740954622,0.132510240809459,2.22965504022662,-0.900086148866756,-1.64540097169353,-1.0411794879165,-3.09851053293374,5.8290346482869,0.207608999477736,7.62708065869188,0.0237646393094104,3.38245365059598,-2.76615738882114,"SOSP"
-51.083427743861,0.0917473868223353,2.19475049457038,-1.04066315561385,-1.30651399376506,1.38283541180109,1.0609381032577,8.33637328602077,2.21449942764099,9.39855244689533,0.786084840899878,3.36419224387378,-0.73441828604487,"SOSP"
-50.0604259765559,1.65090054810964,2.9108589750402,-0.624339852320849,-1.31939391252938,1.30921370623214,-0.504059966682005,6.73996953866785,2.2308280755677,8.03088665057356,-2.69535180347527,2.3313997822173,-0.392335508928081,"SOSP"
-51.2806977557869,0.561987374101536,2.8417830081618,-0.209937812301301,-0.452868182409782,3.37876793876797,0.554666672278704,7.65863692548895,1.07070812208575,5.9531248321306,-2.24860829377711,3.68218782422416,-0.0965005492205515,"SOSP"
-50.8452018857316,0.120710634974956,3.71822530824169,-0.0570847761875283,1.10404234284528,1.0975863748348,-0.396676310598358,5.63241121376371,1.61651089478874,7.27444860177236,0.490252594136424,4.66873013933613,0.599906928640814,"SOSP"
-50.1006250724457,0.287892797748994,3.06425970496331,-1.30344106601855,0.456508282158343,0.689878895866622,-0.502941037890823,6.95150773736314,2.88124740468065,6.69636543898697,-1.93893353502996,2.64354935305236,-0.928899572169934,"SOSP"
-50.4501479112284,0.807702647193091,3.26284801239086,-1.86046799808908,-1.19659916695656,0.985890178618591,-2.2544808376328,7.92072898804308,3.93765401278967,7.02131512198749,1.17956641869809,4.54135811445347,-0.015774408265297,"SOSP"
